	13
	13
	13
	13
	13
15	13
21	13
33	13
18	13
27	13
21	13
21	13
18	13
27	13
24	13
24	13
30	13
21	13
27	13
33	13
12	13
21	13
24	13
27	13
18	13
15	13
12	13
15	13
18	13
24	13
24	13
24	13
24	13
30	13
27	13
12	13
18	13
12	13
24	13
21	13
18	13
21	13
27	13
30	13
9	13
27	13
18	13
12	13
21	13
21	13
24	13
12	13
24	13
18	13
18	13
21	13
24	13
24	13
18	13
18	13
24	13
27	13
6	13
21	13
36	13
30	13
33	13
12	13
12	13
15	13
24	13
21	13
9	13
18	13
30	13
15	13
12	13
30	13
18	13
9	13
18	13
27	13
33	13
33	13
18	13
30	13
33	13
33	13
27	13
27	13
36	13
21	13
42	13
6	13
15	13
12	13
24	13
18	13
18	13
13	13
27	13
51	13
21	13
36	13
15	13
33	13
39	13
15	13
15	13
24	13
21	13
21	13
24	13
18	13
15	13
12	13
9	13
36	13
42	13
27	13
30	13
12	13
27	13
18	13
6	13
21	13
18	13
18	13
18	13
27	13
30	13
30	13
27	13
21	13
6	13
6	13
9	13
12	13
15	13
15	13
15	13
15	13
24	13
24	13
18	13
21	13
18	13
15	13
9	13
10	13
18	13
21	13
9	13
21	13
15	13
16	13
15	13
54	13
51	13
45	13
33	13
21	13
24	13
18	13
36	13
6	13
24	13
9	13
9	13
9	13
9	13
18	13
21	13
18	13
18	13
18	13
9	13
15	13
15	13
15	13
24	13
36	13
18	13
18	13
12	13
18	13
18	13
24	13
15	13
18	13
6	13
27	13
15	13
24	13
18	13
27	13
12	13
23	13
6	13
15	13
12	13
24	13
24	13
15	13
15	13
12	13
24	13
21	13
6	13
6	13
24	13
27	13
33	13
33	13
33	13
15	13
6	13
6	13
15	13
21	13
18	13
5	13
42	13
18	13
33	13
36	13
21	13
33	13
24	13
12	13
21	13
24	13
18	13
18	13
19	13
15	13
24	13
27	13
15	13
12	13
27	13
27	13
15	13
15	13
18	13
12	13
30	13
27	13
30	13
8	13
18	13
15	13
30	13
27	13
12	13
15	13
24	13
18	13
12	13
24	13
18	13
12	13
12	13
18	13
27	13
27	13
12	13
21	13
18	13
18	13
27	13
24	13
33	13
15	13
18	13
18	13
12	13
18	13
21	13
24	13
21	13
15	13
9	13
24	13
9	13
15	13
21	13
30	13
18	13
21	13
30	13
33	13
30	13
21	13
21	13
6	13
33	13
9	13
15	13
36	13
2	13
39	13
15	13
27	13
15	13
15	13
33	13
33	13
36	13
12	13
15	13
15	13
24	13
24	13
21	13
18	13
21	13
18	13
18	13
12	13
2	13
34	13
37	13
30	13
12	13
21	13
30	13
27	13
15	13
33	13
21	13
21	13
27	13
33	13
21	13
21	13
21	13
21	13
24	13
15	13
6	13
21	13
24	13
24	13
27	13
9	13
15	13
15	13
9	13
9	13
12	13
12	13
12	13
15	13
15	13
15	13
15	13
18	13
18	13
12	13
24	13
15	13
21	13
19	13
18	13
18	13
15	13
21	13
6	13
30	13
12	13
9	13
15	13
21	13
15	13
24	13
12	13
12	13
12	13
24	13
12	13
15	13
15	13
27	13
15	13
9	13
9	13
24	13
27	13
30	13
30	13
33	13
18	13
12	13
15	13
15	13
21	13
9	13
15	13
15	13
15	13
21	13
21	13
21	13
18	13
18	13
12	13
17	13
27	13
30	13
21	13
21	13
42	13
24	13
12	13
6	13
18	13
30	13
27	13
18	13
18	13
27	13
21	13
21	13
15	13
18	13
18	13
12	13
18	13
18	13
12	13
21	13
21	13
27	13
21	13
15	13
15	13
12	13
15	13
36	13
36	13
27	13
60	13
27	13
11	13
11	13
24	13
12	13
15	13
21	13
27	13
18	13
12	13
12	13
18	13
24	13
18	13
12	13
12	13
18	13
30	13
21	13
15	13
21	13
12	13
27	13
18	13
30	13
12	13
21	13
42	13
9	13
12	13
33	13
18	13
18	13
9	13
15	13
9	13
9	13
27	13
27	13
27	13
27	13
27	13
7	13
6	13
